Grid		 	    Points/A	  Phi_acc	 Phi_void
0125 x 0148 x 0220	   17.9929	   1.2242997900	  27.4399986000
0126 x 0149 x 0221	   18.1368	   1.2552018200	  27.4383755000
0127 x 0150 x 0223	   18.2807	   1.3255181300	  27.4384613000
0128 x 0151 x 0225	   18.4247	   1.2295346300	  27.4423065000
0129 x 0152 x 0227	   18.5686	   1.3093414300	  27.4407444000
0130 x 0154 x 0228	   18.7126	   1.3020532100	  27.4394455000
0131 x 0155 x 0230	   18.8565	   1.3452886300	  27.4450073000
0132 x 0156 x 0232	   19.0005	   1.2572047700	  27.4385509000
0133 x 0157 x 0234	   19.1444	   1.2315002700	  27.4426670000
0134 x 0158 x 0235	   19.2883	   1.3307218600	  27.4380264000
0135 x 0159 x 0237	   19.4323	   1.2628152400	  27.4378567000
0136 x 0161 x 0239	   19.5762	   1.3549981100	  27.4405212000
0137 x 0162 x 0241	   19.7202	   1.3046028600	  27.4387093000
0138 x 0163 x 0242	   19.8641	   1.3263224400	  27.4419193000
0139 x 0164 x 0244	   20.0081	   1.3519772300	  27.4396362000
0140 x 0165 x 0246	   20.1520	   1.3038045200	  27.4411888000
0141 x 0167 x 0248	   20.2959	   1.2958639900	  27.4405041000
0142 x 0168 x 0249	   20.4399	   1.2550201400	  27.4438972000
0143 x 0169 x 0251	   20.5838	   1.3004299400	  27.4384880000
0144 x 0170 x 0253	   20.7278	   1.3607138400	  27.4410019000
0145 x 0171 x 0255	   20.8717	   1.2727739800	  27.4426613000
0146 x 0172 x 0256	   21.0157	   1.3379901600	  27.4377041000
0147 x 0174 x 0258	   21.1596	   1.3105679800	  27.4405518000
0148 x 0175 x 0260	   21.3035	   1.3130829300	  27.4391747000
0149 x 0176 x 0262	   21.4475	   1.3475943800	  27.4405861000
0150 x 0177 x 0263	   21.5914	   1.2648780300	  27.4407711000
0151 x 0178 x 0265	   21.7354	   1.3501257900	  27.4417305000
0152 x 0179 x 0267	   21.8793	   1.3034831300	  27.4431858000
0153 x 0181 x 0269	   22.0233	   1.3629925300	  27.4403210000
0154 x 0182 x 0270	   22.1672	   1.3401413000	  27.4385128000
0155 x 0183 x 0272	   22.3111	   1.3209371600	  27.4390163000
0156 x 0184 x 0274	   22.4551	   1.3669475300	  27.4411640000
0157 x 0185 x 0276	   22.5990	   1.2929087900	  27.4397907000
0158 x 0187 x 0277	   22.7430	   1.3577066700	  27.4398174000
0159 x 0188 x 0279	   22.8869	   1.3083061000	  27.4395351000
0160 x 0189 x 0281	   23.0309	   1.3163141000	  27.4403934000
0161 x 0190 x 0283	   23.1748	   1.3513157400	  27.4395885000
0162 x 0191 x 0284	   23.3187	   1.3258450000	  27.4396381000
